[0, 0, 0]
           0	           7	          55	          24	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
           7	           0	          55	          55	          24	          55	          24	          55	          55	          55	          55	          24	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          24	          55	          55	          55	          24	          24	          55	          55	          55	          55	          55
          24	          24	          55	          55	           0	           7	          24	          55	          55	          55	          55	          24	          24	          55	          24	          55
          55	          55	          55	          24	           7	           0	          24	          55	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	           0	           7	          24	          24	          55	          55	          24	          55	          55	          24
          24	          55	          24	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	          55	          24	           0	           7	          55	         268	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	          24	          55	           7	           0	          55	          55	          55	          55	          24	          55
          55	          24	          55	          55	          55	          55	          55	          55	         268	          55	           0	           7	          55	          55	          55	          55
          24	          24	          55	          55	          55	          55	          55	          55	         268	          24	           7	           0	          24	          55	          55	          55
          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          24	           0	           7	          55	          55
          24	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	           7	           0	          55	          55
          55	          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	           0	           7
          55	          55	          55	          24	          55	          55	          55	          55	          24	          55	          55	          24	          55	          55	           7	           0

[5, 0, 0]
           0	           7	          55	          55	          24	          55	          24	          24	          55	          55	          55	          55	          55	          55	          55	          24
           7	           0	          24	          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          55	          24	          55	          55	          55	          55	          24	          55	          55	          55
          24	          55	           7	           0	          55	          24	          55	          55	          55	          55	          55	          55	          24	          55	          24	          24
          55	          55	          55	          24	           0	           7	          24	          24	          55	          55	          24	          24	          55	          24	          55	          55
          24	          24	          55	          55	           7	           0	          24	          55	          24	          55	          24	          24	          55	          55	          55	          55
          55	          55	          55	          24	          55	          55	           0	           7	          24	          24	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	          24	          55	          24	          55	          24	          55	           0	           7	          55	          55	          55	         129	          55	          55
          24	          55	          55	          55	          55	          55	          24	          55	           7	           0	          55	          55	         268	          55	          55	          24
          55	          55	          55	          55	          24	          55	          24	          55	          24	          55	           0	           7	          55	          55	          55	          55
          55	          24	          55	          24	          55	          55	          55	          55	         268	          55	           7	           0	          55	          55	          55	          55
          55	          24	          24	          55	          24	          55	          55	          55	          55	         268	          55	          55	           0	           7	          55	          55
          55	          55	          55	          55	          24	          55	          55	          55	         129	          55	          55	          55	           7	           0	          55	          24
          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	          24	          55	          24	          55	           0	           7
          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0

[6, 0, 0]
           0	           7	          24	          55	          24	          55	          24	          55	          55	          24	          55	          55	          24	          24	          55	          55
           7	           0	          55	          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          55	          24	          24	         129	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          24	          55	          55	         129	          55	          55	          55	          55	          55	          55	          24
          55	          55	          55	          24	           0	           7	          55	          55	          24	          24	          55	          55	          24	          55	          24	          55
          55	          55	          24	          24	           7	           0	          24	          55	          24	          24	          55	          55	          55	          55	          55	         129
          55	          24	          24	          24	          55	          55	           0	           7	          55	          24	          55	          55	          55	          55	          55	          55
         268	          24	          55	          24	          55	          55	           7	           0	          55	          55	          55	          24	          55	         268	          55	          55
          55	          55	          55	         129	          55	          24	          55	          55	           0	           7	          55	          55	         268	         268	          24	          55
          24	          24	         129	          55	          24	          55	          55	          24	           7	           0	          55	          55	         129	         129	          55	          24
          55	          55	          55	          55	          55	          55	          24	          24	          55	          55	           0	           7	          55	          24	          55	          55
          55	          55	          55	          24	          55	          55	          55	          24	          24	          55	           7	           0	          55	          55	          55	          55
          55	          55	          55	          24	          55	          55	          55	          55	         928	        2399	          55	          55	           0	           7	          55	          55
          24	          55	          55	          24	          24	          24	          55	          55	         129	         129	          55	          55	           7	           0	          55	          24
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           0	           7
          24	          55	          55	          55	         268	         129	          55	          55	          55	          24	          55	          55	          55	          55	           7	           0

[7, 0, 0]
           0	           7	          24	          55	          24	          55	          24	          55	          55	          55	          24	          55	          55	          55	          55	          24
           7	           0	          55	          55	          24	          24	          55	          55	          55	          24	          55	          24	          24	          55	          24	          55
          55	          55	           0	           7	          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          24	          55	          24	          55	          55	          55	          55	          55	          24	          24
          55	          24	          55	          55	           0	           7	          55	          55	          55	          24	          24	          55	          55	          55	          55	          55
          55	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55
          24	          55	          55	          24	          55	          24	           0	           7	          24	          55	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	           7	           0	          24	          55	          55	          55	          55	          55	          55	          24
          55	          55	          55	          55	          24	          55	          55	          55	           0	           7	          55	          55	        2399	         129	          55	          55
          55	          24	          55	          55	          24	          24	          24	          55	           7	           0	          55	          55	          55	          55	          55	          55
          55	          24	          24	          55	          55	          55	          55	          55	          55	          55	           0	           7	          55	          55	          55	          24
          55	          24	          55	          55	          55	          55	          55	          55	          55	         268	           7	           0	          55	          55	          24	          55
          55	          55	          24	          55	          55	          55	          55	          55	         129	         268	          55	          55	           0	           7	          55	          55
          55	          55	          55	          24	          55	          24	          55	          55	         268	          55	          55	          55	           7	           0	          55	          24
          55	          24	          55	          55	          55	          24	          55	          24	          24	          55	          55	          55	          24	          55	           0	           7
          24	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          24	          24	          55	           7	           0

[8, 0, 0]
           0	           7	          55	          24	          55	          24	          55	         268	          55	          24	          55	          55	          55	         268	          55	          24
           7	           0	          55	          55	          55	          24	          24	         268	          55	          24	          24	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          24	          24	          24	          55	          55	          55
          24	          55	          55	          55	           0	           7	          55	          55	          55	          24	          55	          55	          55	          55	          24	          24
          55	          55	          24	          24	           7	           0	          24	          55	          24	          55	          55	          55	          55	          24	          24	          55
          55	          55	          55	          55	          55	          24	           0	           7	          55	          55	          55	          55	          55	         268	          55	          24
          55	          55	          55	          55	          55	          55	           7	           0	          55	          24	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	          24	          55	          24	          55	           0	           7	          55	          55	         129	          55	          55	          55
          55	          55	          55	          24	          55	          55	          55	          24	           7	           0	          55	          55	          55	          55	          55	          55
          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	           0	           7	          55	          55	          55	          55
          24	          24	          55	          55	          24	          55	          55	          55	          55	          24	           7	           0	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	         129	          55	          55	          55	           0	           7	          55	          55
         129	          55	          24	          55	          55	          55	          24	          55	          55	          55	          55	          55	           7	           0	         129	          55
          55	          24	          55	          55	          55	          24	          55	          55	          55	          24	          24	          55	          55	         129	           0	           7
          24	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0

[9, 0, 0]
           0	           7	          55	          24	          55	          55	         129	         129	          24	          55	          55	          55	          55	          55	          55	          55
           7	           0	          55	          55	          55	          24	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55
          24	          55	           7	           0	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55
          55	          24	          55	          55	           0	           7	          24	          55	          24	          55	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	           7	           0	          55	          55	          24	          55	          55	          24	          55	          55	          24	          55
         129	          55	          24	          24	          55	          55	           0	           7	          24	          24	          55	          55	          55	          55	          55	          55
         129	          55	          24	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          24	          55
          24	          55	          55	          55	          55	          55	          55	          55	           0	           7	          24	          24	          55	          55	         268	          55
          55	          55	          24	          55	          55	          55	          55	          24	           7	           0	          24	          55	          24	          55	          55	          55
          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	           0	           7	          55	          55	          55	          55
          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           0	           7	          55	          55
          55	          55	          24	          55	          55	          55	          24	          55	          55	          55	          55	          55	           7	           0	          55	         928
          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          24	          55	          24	          55	           0	           7
          55	          24	          24	          55	          55	          55	          55	          55	          55	          55	          55	          24	          24	         928	           7	           0

[10, 0, 0]
           0	           7	          55	          55	          55	          24	          55	          55	          55	          24	          55	          55	          55	          55	          24	          55
           7	           0	          24	          55	          55	          24	          55	        2399	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          24	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55
          24	          55	           7	           0	          55	          55	          24	          24	          55	          55	          24	          55	          24	          55	          55	          55
          55	          55	          55	          24	           0	           7	          55	          24	          24	          24	          55	          55	          55	          55	          24	          55
          55	          55	          55	          55	           7	           0	          55	          55	          24	          24	          55	          55	          55	          55	          24	          24
          24	          55	          55	          55	          55	          24	           0	           7	          24	          55	          24	          55	          55	          24	          55	          24
          55	         268	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55
          24	          55	          24	          55	          24	          24	          24	          55	           0	           7	          55	          24	          55	          55	          55	          55
          55	          24	          55	          55	          24	          55	          24	          55	           7	           0	          55	          24	          55	          55	         268	          55
          55	         268	          55	          55	          55	          24	          55	          55	          55	          55	           0	           7	          55	          55	          55	          55
          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55
          55	          55	          24	          55	          55	          55	          55	          24	          24	          55	          55	          55	           0	           7	         129	          55
         268	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          24	           7	           0	          55	          55
          24	          55	          55	          55	          55	          55	          24	          24	          55	          55	          55	          55	         268	          24	           0	           7
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0

[11, 0, 0]
           0	           7	          55	          55	          55	          55	         268	          55	          55	          55	          55	          55	          56	          55	          24	          24
           7	           0	          55	          55	          24	          55	         129	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          55	          55	          24	          24	          55	          55	          55	          55	          55	          55
         268	          55	           7	           0	          55	          24	          55	          55	          55	          55	          55	          55	          24	          55	          55	          24
          55	          24	          55	          55	           0	           7	          24	          24	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	          55	          24	           7	           0	          55	          24	          55	          55	          55	          55	          24	          55	          24	          55
         268	          55	          55	          55	          24	          55	           0	           7	          55	          55	          24	          55	          24	          55	          55	          55
          55	          55	          55	          55	          24	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	          55	          24	          55	          55	          55	          55	           0	           7	          55	          55	         268	         268	         129	          55
          24	          55	          24	          55	          24	          55	          24	          55	           7	           0	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	           0	           7	          55	          55	          24	          55
          55	          55	          55	          24	          55	          55	          55	          55	          55	          24	           7	           0	          55	          55	          55	          55
          56	          55	          55	          55	          24	          24	          55	          24	         268	          24	          24	          55	           0	           7	          55	         129
          55	          55	          24	          55	          55	          55	          55	          55	         268	         268	          55	          55	           7	           0	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	         129	          55	          55	          55	          24	          55	           0	           7
          55	          24	          55	          55	          55	          55	          24	          55	          55	          55	          24	          55	         129	          55	           7	           0

[12, 0, 0]
           0	           7	          55	          24	          24	          55	          55	         268	          55	          55	          55	          55	          55	          55	          55	          24
           7	           0	          55	          55	          24	          24	          55	          55	          55	          55	          55	          24	          55	          55	          24	          55
          55	          55	           0	           7	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55	          55
          24	          55	          55	          24	           0	           7	          55	          55	          55	          55	          24	          55	          55	          24	          55	          55
          24	          55	          55	          24	           7	           0	          55	          55	          55	          24	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	          55	          55	           0	           7	          55	          55	          55	          55	          55	          55	          24	          24
          24	          55	          55	          55	          55	          24	           7	           0	          55	          55	          55	          55	          55	          24	          55	          55
          24	          55	          55	          55	          24	          24	          55	          24	           0	           7	          55	          55	          24	          55	          55	        2399
          55	          24	          55	          24	          55	          24	          55	          55	           7	           0	          55	          55	          55	          24	         268	          55
          24	          55	          24	          55	          55	          55	          55	          55	          24	          55	           0	           7	          55	          55	          24	          55
          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55
          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	           0	           7	          55	          55
          55	          55	          55	          55	          55	          24	          55	          24	          55	          55	          55	          24	           7	           0	         268	          55
          55	          24	          24	          55	          24	          55	          55	          55	          55	         268	          55	          55	          55	        2399	           0	           7
          24	          24	          55	          55	          55	          55	          55	          55	         129	          55	          55	          55	         268	          55	           7	           0

[13, 0, 0]
           0	           7	          55	         268	          55	          24	          24	          55	          55	          55	          55	          24	          55	          55	          24	          55
           7	           0	          55	          55	          24	          55	          55	          24	          55	          55	          55	          24	          55	          55	          55	          24
          55	          55	           0	           7	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          55	          24	          24	         268	          24	          55	          55	          24	          55	          55
          55	          24	          55	          55	           0	           7	          24	          24	          24	          55	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	           7	           0	          55	          24	          24	          24	          55	          55	          24	          55	          55	          55
          55	          24	          55	          24	          55	          55	           0	           7	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	          24	          55	           7	           0	          55	          55	          55	          55	          24	          55	          55	          55
          24	          55	          55	          55	          55	          24	          55	          55	           0	           7	          55	          55	          55	          55	          55	          55
          55	          55	          55	          24	          24	          55	          55	          55	           7	           0	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	           0	           7	          55	          24	          24	          55
          55	          55	          55	          55	          55	          24	          55	          55	          24	          55	           7	           0	          55	          55	          55	          55
          24	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55	          55	           0	           7	          55	          55
          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	           7	           0	         268	         129
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           0	           7
          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	         268	         129	           7	           0

[14, 0, 0]
           0	           7	          24	          24	          55	          55	          55	          55	          55	          55	          24	          55	         268	          55	          24	          24
           7	           0	          55	          55	          24	          24	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55
          24	          55	          55	          24	           0	           7	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	           7	           0	          55	          55	          24	          55	          55	          24	          24	          55	          55	          55
          24	          55	          55	          24	          24	          24	           0	           7	          55	          24	          55	          55	          24	          24	          55	          55
          55	          24	          55	          55	          55	          24	           7	           0	          55	          55	          24	          55	          55	          55	          24	          55
          55	          55	          55	          24	          24	          24	          55	          55	           0	           7	          55	          55	          24	          24	          55	          55
          55	          55	          55	          55	          24	          55	          24	          55	           7	           0	          55	          55	          55	          55	          55	          55
          24	          55	          55	          55	          55	          55	          24	          24	          55	          55	           0	           7	          24	          24	          55	          55
          24	          55	          55	          55	          55	          24	          55	          55	          55	          55	           7	           0	          24	          55	          55	          24
         268	          55	          24	          55	          55	          55	          55	          55	          55	          24	          55	          24	           0	           7	          55	          55
          55	          55	          24	          55	          55	          24	          55	          55	          55	          55	          55	          55	           7	           0	          55	          55
          24	          24	          55	          55	          24	          24	          55	          55	          55	          55	          55	          55	          55	          55	           0	           7
          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	           7	           0

[15, 0, 0]
           0	           7	          55	          55	          55	          24	          55	          55	          24	          55	          55	          24	          55	          55	          55	          24
           7	           0	          55	          55	          55	          24	          55	          55	          55	          55	          24	          24	          55	          55	          55	          55
          24	          55	           0	           7	          55	          55	          55	          55	          24	          55	          55	          24	          55	          55	          24	          55
          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55	          24	          24	          55	          55
          24	          55	          55	          55	           0	           7	          24	          55	          24	          55	          55	          55	          55	          24	          55	          55
          55	          55	          24	          55	           7	           0	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
          24	          55	          55	          55	          24	          55	           0	           7	          55	          55	          55	          55	          55	         268	          55	          55
          55	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55
          55	          24	          24	          55	          55	          55	          55	          55	           0	           7	          55	         129	          55	          55	          55	          55
          24	          55	          24	          55	          55	          55	          55	          55	           7	           0	          55	          55	          24	          55	          55	          55
          55	          24	          55	          55	          24	          55	          24	          55	          55	          55	           0	           7	          24	          55	          24	          24
          55	          55	          55	          55	          24	          55	          55	          55	         268	          55	           7	           0	          55	          55	          55	          24
          24	          55	          55	          55	          24	          55	          24	          55	          55	          55	          24	          55	           0	           7	         129	          55
          55	          55	          55	          55	          55	          55	          24	          55	          55	          55	          24	          24	           7	           0	         129	          55
          24	          55	          55	          55	          24	          55	          55	          24	          55	          55	          55	          55	         129	         129	           0	           7
          55	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          24	           7	           0

[16, 0, 0]
           0	           7	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          24
           7	           0	          24	          55	          55	          55	          55	          24	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	           0	           7	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55
          55	          55	          55	          24	           0	           7	          55	          55	          55	          55	          55	          24	          55	          55	          55	          55
          55	          55	          24	          55	           7	           0	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55
          55	          55	          55	          55	          24	          24	           0	           7	          24	          55	          55	          24	          55	          55	          55	          55
          55	          55	          24	          24	          24	          55	           7	           0	          55	          55	          55	          55	          24	          55	          55	          55
          24	          24	          24	          55	          24	          55	          55	          24	           0	           7	          24	          55	          55	          55	          55	          55
          24	          55	          55	          55	          55	          55	          55	          55	           7	           0	          24	          55	          55	          55	          55	          24
          55	          24	          55	          55	          55	          55	          55	          24	         268	          55	           0	           7	          55	          55	          55	          24
          55	          55	          55	          24	          55	          24	          55	          55	          24	          55	           7	           0	          24	          55	          24	          55
          24	          55	          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	           0	           7	          55	          55
          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          24	          55	           7	           0	         129	         268
          55	          24	          24	          55	          55	          24	          55	          55	          24	          55	          24	          55	          55	         129	           0	           7
          24	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	         268	           7	           0

[17, 0, 0]
           0	           7	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55	          24	          24	          24
           7	           0	          55	          55	          24	          55	          55	          24	          55	          55	          55	          24	          55	          24	          55	          55
          24	          55	           0	           7	          55	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55	          55
          55	          55	           7	           0	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55
          55	          55	          24	          55	           0	           7	          55	          55	          55	          24	          55	          55	          55	          55	          55	          55
          55	          55	          55	          55	           7	           0	          55	          55	          55	          24	          55	          24	          55	          55	          55	          24
          55	          55	          55	          55	          24	          55	           0	           7	          55	          55	          55	          55	          55	          24	          55	          55
          55	          55	          55	          55	          55	          55	           7	           0	          24	          24	          55	          55	          55	          55	          55	          55
          55	          24	          55	          55	          55	          55	          24	          55	           0	           7	          24	          24	          55	          24	          55	          55
          24	          55	          55	          55	          55	          55	          55	          55	           7	           0	          55	          55	          55	          55	          55	          55
          24	          55	          55	          24	          55	          55	          55	          24	          55	          55	           0	           7	          24	          55	          55	          24
          55	          55	          55	          55	          55	          55	          55	          55	          24	          55	           7	           0	          24	          55	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	           0	           7	          55	          55
          55	          55	          55	          55	          55	          55	          55	          55	          55	          55	          24	          55	           7	           0	          55	         268
          24	          24	          55	          55	          55	          55	          55	          24	          24	          55	          24	          24	          55	          55	           0	           7
